 4.40224959216e-005 2.40715326853e-007
 4.40224959366e-005 2.20006811842e-007
 4.40224959645e-005 2.47537167594e-007
 4.40224960106e-005 2.56996531561e-007
 4.4022496053e-005 2.73592734709e-007
 4.40224960829e-005 2.73228070475e-007
 4.40224961126e-005 2.18620880991e-007
 4.40224961486e-005 2.66999387443e-007
 4.40224961893e-005 2.68717180528e-007
 4.40224962493e-005 2.47879933268e-007
 4.40224962643e-005 2.54354014583e-007
 4.40224962797e-005 2.83256733865e-007
 4.40224963063e-005 2.34837279581e-007
 4.40224963516e-005 2.65581839122e-007
 4.40224963946e-005 2.88296409436e-007
 4.40224964236e-005 2.33242044039e-007
 4.40224964525e-005 2.53901539855e-007
 4.4022496488e-005 2.62040664181e-007
 4.40224965287e-005 2.54264368005e-007
 4.40224965977e-005 2.63590930551e-007
 4.40224966057e-005 2.75040180199e-007
 4.40224966178e-005 2.38310496137e-007
 4.40224966339e-005 2.51554118022e-007
 4.40224966583e-005 2.28357857168e-007
 4.40224967023e-005 2.36536100507e-007
 4.40224967457e-005 2.34899275191e-007
 4.40224967745e-005 2.37172748409e-007
 4.40224968032e-005 2.31915645935e-007
 4.40224968386e-005 2.47711476721e-007
 4.40224968793e-005 2.52559618875e-007
 4.40224969508e-005 2.35034362487e-007
 4.40224969599e-005 2.46737309247e-007
 4.40224969713e-005 2.30090490691e-007
 4.40224969869e-005 2.39280826002e-007
 4.40224970101e-005 2.44278642423e-007
 4.40224970512e-005 2.5857532654e-007
 4.40224971133e-005 2.79509407468e-007
 4.40224971276e-005 2.51506301127e-007
 4.40224971419e-005 2.45783463567e-007
 4.40224971657e-005 2.37701765969e-007
 4.4022497205e-005 2.92599027939e-007
 4.40224972729e-005 2.54668876268e-007
 4.40224972844e-005 2.21389680952e-007
 4.40224972972e-005 2.38356631398e-007
 4.40224973161e-005 2.7023596365e-007
 4.40224973457e-005 2.51925134361e-007
 4.40224974073e-005 2.50392994881e-007
 4.40224974249e-005 2.33187107705e-007
 4.40224974425e-005 2.48708518296e-007
 4.40224974874e-005 2.46346391812e-007
 4.40224975272e-005 2.35247454979e-007
 4.40224975639e-005 2.63638344891e-007
 4.40224975976e-005 2.59339777008e-007
 4.40224976515e-005 2.72966747917e-007
 4.40224976778e-005 2.62937972024e-007
 4.40224977018e-005 2.65941111185e-007
 4.40224977324e-005 2.66171990745e-007
 4.40224977733e-005 2.490665555e-007
 4.40224978401e-005 2.40358769372e-007
 4.40224978579e-005 2.67311089672e-007
 4.40224978759e-005 2.58912996575e-007
 4.40224979388e-005 2.59067958742e-007
 4.40224979556e-005 2.53759461381e-007
 4.40224979727e-005 2.52392488308e-007
 4.40224980081e-005 2.40935213752e-007
 4.40224980623e-005 2.43756993227e-007
 4.40224980862e-005 2.35572561361e-007
 4.40224981086e-005 2.61532328092e-007
 4.40224981401e-005 2.44740332067e-007
 4.40224981842e-005 2.56686176248e-007
 4.40224982371e-005 2.49115169868e-007
 4.40224982601e-005 2.39574226886e-007
 4.40224982824e-005 2.41979852393e-007
 4.40224983151e-005 2.65614019595e-007
 4.40224983608e-005 2.63264084123e-007
 4.40224984278e-005 2.45005281456e-007
 4.40224984392e-005 2.46968482845e-007
 4.40224984505e-005 2.43849132694e-007
 4.40224984671e-005 2.67697799653e-007
 4.40224984916e-005 2.63017208576e-007
 4.40224985378e-005 2.55264945813e-007
 4.40224985746e-005 2.65585517101e-007
 4.40224986107e-005 2.81114407741e-007
 4.40224986604e-005 2.80782517567e-007
 4.40224986887e-005 2.82991370298e-007
 4.40224987155e-005 2.5935077589e-007
 4.40224987483e-005 2.50247311667e-007
 4.40224987881e-005 2.41791778207e-007
 4.40224988478e-005 2.49038817994e-007
 4.40224988689e-005 2.42968274727e-007
 4.40224988906e-005 2.66175618842e-007
 4.40224989263e-005 2.42848266512e-007
 4.40224989751e-005 2.84573587663e-007
 4.40224990059e-005 2.56461980455e-007
 4.40224990346e-005 2.60456622131e-007
 4.40224990685e-005 2.75858740509e-007
 4.40224991077e-005 2.51788604893e-007
 4.4022499169e-005 2.39263916761e-007
 4.40224991871e-005 2.70998267941e-007
 4.40224992054e-005 2.3298755236e-007
 4.40224992615e-005 2.43283349052e-007
 4.40224992833e-005 2.38478379771e-007
 4.4022499305e-005 2.5256928131e-007
 4.40224993388e-005 2.80934625752e-007
 4.40224993862e-005 2.7806590993e-007
 4.40224994213e-005 2.69383629635e-007
 4.40224994559e-005 2.69970766194e-007
 4.40224995071e-005 2.27204327956e-007
 4.40224995298e-005 2.74380682483e-007
 4.40224995524e-005 2.38023359515e-007
 4.40224995859e-005 2.3374742765e-007
 4.40224996316e-005 2.75906247497e-007
 4.40224996757e-005 2.58016421832e-007
 4.40224997017e-005 2.87199111953e-007
 4.40224997279e-005 2.71033034474e-007
 4.40224997622e-005 2.72947228402e-007
 4.40224998041e-005 2.39380770475e-007
 4.40224998545e-005 2.95461837873e-007
 4.40224998795e-005 2.71750702858e-007
 4.40224999039e-005 2.92912953161e-007
 4.40224999366e-005 2.72372342125e-007
 4.40224999789e-005 2.37665407769e-007
 4.40225000172e-005 2.72057801783e-007
 4.40225000753e-005 2.7049769491e-007
 4.40225000926e-005 2.65784172937e-007
 4.40225001098e-005 2.54544700794e-007
 4.4022500151e-005 2.49973476492e-007
 4.40225001979e-005 2.42442332581e-007
 4.40225002213e-005 2.53203539774e-007
 4.4022500245e-005 2.62518858761e-007
 4.40225002793e-005 2.5072446838e-007
 4.4022500324e-005 2.59231904633e-007
 4.40225003681e-005 2.75903590396e-007
 4.40225003946e-005 2.49409343898e-007
 4.40225004212e-005 2.68788935132e-007
 4.40225004555e-005 2.90224691369e-007
 4.40225004969e-005 2.66264272071e-007
 4.40225005403e-005 2.42476649992e-007
 4.40225005773e-005 2.61181802005e-007
 4.40225006127e-005 2.66995169595e-007
 4.40225006575e-005 2.55491368473e-007
 4.40225006984e-005 2.62191141509e-007
 4.40225007283e-005 2.46087102257e-007
 4.40225007579e-005 2.50566141121e-007
 4.40225007937e-005 2.46550749093e-007
 4.4022500834e-005 2.64471617304e-007
 4.40225008859e-005 2.54479066283e-007
 4.40225009055e-005 2.57405430526e-007
 4.40225009255e-005 2.87872481383e-007
 4.40225009634e-005 2.69789788797e-007
 4.40225010155e-005 2.72881803401e-007
 4.40225010368e-005 2.78801624849e-007
 4.40225010581e-005 2.54249169193e-007
 4.40225010923e-005 2.60911906734e-007
 4.40225011404e-005 2.5912462078e-007
 4.40225011723e-005 2.59235853404e-007
 4.40225012037e-005 2.4842232205e-007
 4.40225012416e-005 2.46350258663e-007
 4.4022501283e-005 2.74869599119e-007
 4.40225013174e-005 2.34704582989e-007
 4.40225013511e-005 2.60458480157e-007
 4.40225013963e-005 2.57960345e-007
 4.40225014251e-005 2.57553922608e-007
 4.40225014534e-005 2.94081136361e-007
 4.4022501488e-005 2.77615727112e-007
 4.4022501528e-005 2.75166011527e-007
 4.40225015542e-005 2.57519676723e-007
 4.40225016041e-005 2.67824673727e-007
 4.40225016334e-005 2.79284701236e-007
 4.40225016623e-005 2.45539073609e-007
 4.40225016974e-005 2.56409743726e-007
 4.40225017375e-005 2.59820664972e-007
 4.40225018064e-005 2.69663264267e-007
 4.40225018116e-005 2.64271064885e-007
 4.40225018233e-005 2.651585586e-007
 4.40225018376e-005 2.64527609088e-007
 4.4022501859e-005 2.64877516404e-007
 4.4022501895e-005 2.80132088065e-007
 4.40225019607e-005 2.37732095122e-007
 4.40225019744e-005 2.53316637278e-007
 4.40225019884e-005 2.45722612068e-007
 4.4022502011e-005 2.92604874149e-007
 4.40225020482e-005 2.61522485465e-007
 4.40225021173e-005 2.72609076127e-007
 4.40225021238e-005 2.53039414845e-007
 4.4022502136e-005 2.58969493844e-007
 4.40225021514e-005 2.58402702622e-007
 4.4022502175e-005 2.50324929021e-007
 4.40225022167e-005 2.82315288261e-007
 4.40225022785e-005 2.59168395437e-007
 4.40225022918e-005 2.71837645546e-007
 4.40225023054e-005 2.66037748717e-007
 4.40225023269e-005 2.59039723985e-007
 4.40225023619e-005 2.69953012988e-007
 4.4022502433e-005 2.62971148789e-007
 4.40225024407e-005 2.72714177743e-007
 4.40225024525e-005 2.5579805661e-007
 4.4022502468e-005 2.71521992497e-007
 4.40225024914e-005 2.45418763608e-007
 4.40225025329e-005 2.56659914926e-007
 4.40225025824e-005 2.38539722636e-007
 4.40225026037e-005 2.67293773256e-007
 4.40225026254e-005 2.42645607926e-007
 4.40225026602e-005 2.57650944032e-007
 4.4022502708e-005 2.70535447299e-007
 4.4022502742e-005 2.5404884994e-007
 4.40225027729e-005 2.53885093927e-007
 4.40225028116e-005 2.47468986139e-007
 4.4022502854e-005 2.7693370346e-007
 4.4022502883e-005 2.66698910408e-007
 4.40225029118e-005 2.54956118427e-007
 4.4022502947e-005 2.76010371707e-007
 4.40225029871e-005 2.60957136825e-007
 4.40225030523e-005 2.713110983e-007
 4.40225030641e-005 2.95380943492e-007
 4.40225030771e-005 2.96602727994e-007
 4.40225030966e-005 2.74164644778e-007
 4.40225031277e-005 2.88986537904e-007
 4.40225031938e-005 2.8952965118e-007
 4.40225032082e-005 2.88246350288e-007
 4.40225032225e-005 2.35804249123e-007
 4.40225032468e-005 2.58250454888e-007
 4.40225032872e-005 2.37423920147e-007
 4.40225033535e-005 2.71314818747e-007
 4.40225033663e-005 2.59488816485e-007
 4.40225033789e-005 2.50334153138e-007
 4.40225033984e-005 2.60052448474e-007
 4.40225034291e-005 2.47760037445e-007
 4.40225034978e-005 2.45789606385e-007
 4.4022503507e-005 2.77289562412e-007
 4.402250352e-005 2.54377158955e-007
 4.4022503538e-005 2.62203589007e-007
 4.40225035667e-005 3.03829628043e-007
 4.40225036234e-005 2.65979209319e-007
 4.40225036441e-005 2.57017914802e-007
 4.40225036648e-005 2.59506531805e-007
 4.4022503699e-005 2.87667807341e-007
 4.40225037479e-005 2.61163575575e-007
 4.40225037773e-005 2.44792473726e-007
 4.40225038063e-005 2.5182292439e-007
 4.40225038414e-005 2.58555653095e-007
 4.40225038813e-005 2.71645062603e-007
 4.40225039469e-005 2.58366569318e-007
 4.40225039594e-005 2.89871945232e-007
 4.40225039724e-005 2.57919621244e-007
 4.40225039923e-005 2.68109478094e-007
 4.4022504024e-005 2.64149087034e-007
 4.40225040935e-005 2.8141738005e-007
 4.40225041e-005 2.8012897566e-007
 4.40225041124e-005 2.68979172334e-007
 4.40225041281e-005 2.5549903933e-007
 4.40225041525e-005 2.73671085276e-007
 4.40225041963e-005 2.67932074927e-007
 4.40225042384e-005 2.58244598173e-007
 4.40225042675e-005 2.61160586402e-007
 4.40225042965e-005 2.83873269446e-007
 4.40225043317e-005 2.590818372e-007
 4.40225043717e-005 2.78629042432e-007
 4.40225044341e-005 2.63428269029e-007
 4.40225044488e-005 2.61344551742e-007
 4.40225044628e-005 2.58970789202e-007
 4.40225044867e-005 2.84920573011e-007
 4.40225045261e-005 2.65786524266e-007
 4.4022504595e-005 2.62154235654e-007
 4.40225045992e-005 2.55548451059e-007
 4.40225046108e-005 2.55081987754e-007
 4.40225046245e-005 2.79373990707e-007
 4.4022504645e-005 2.69087964818e-007
 4.40225046787e-005 2.74965810254e-007
 4.40225047453e-005 2.78974217847e-007
 4.40225047582e-005 2.65182483681e-007
 4.40225047718e-005 2.86786352545e-007
 4.40225047932e-005 2.70234603882e-007
 4.40225048281e-005 2.5885939315e-007
 4.40225048978e-005 2.59015888497e-007
 4.40225049027e-005 2.87106253579e-007
 4.40225049146e-005 2.79471978992e-007
 4.4022504929e-005 2.58222906254e-007
 4.40225049509e-005 2.52582767643e-007
 4.40225049879e-005 2.58236992881e-007
 4.40225050529e-005 2.55843493491e-007
 4.4022505066e-005 2.49563893192e-007
 4.40225050797e-005 2.69184300005e-007
 4.40225051015e-005 2.79381931052e-007
 4.40225051372e-005 2.90677372403e-007
 4.40225052066e-005 2.85049317628e-007
 4.402250521e-005 2.77789045461e-007
 4.40225052219e-005 2.84569478035e-007
 4.40225052356e-005 2.83561338969e-007
 4.40225052563e-005 2.74289369285e-007
 4.40225052904e-005 2.75564868785e-007
 4.40225053576e-005 3.05434735082e-007
 4.40225053688e-005 2.85582953244e-007
 4.4022505382e-005 2.60830186158e-007
 4.40225054014e-005 2.60564675219e-007
 4.40225054327e-005 2.83581443056e-007
 4.40225054976e-005 2.65894578025e-007
 4.40225055119e-005 2.74238157906e-007
 4.40225055265e-005 2.6456704773e-007
 4.40225055511e-005 2.69182817899e-007
 4.40225055928e-005 2.54474430718e-007
 4.4022505657e-005 2.76075932197e-007
 4.40225056695e-005 2.73426075727e-007
 4.4022505682e-005 2.6214743536e-007
 4.40225057013e-005 2.76174177043e-007
 4.40225057316e-005 2.67118895203e-007
 4.40225057986e-005 2.82251639403e-007
 4.40225058107e-005 2.78453025818e-007
 4.40225058244e-005 2.72765954062e-007
 4.40225058451e-005 2.80927528739e-007
 4.40225058792e-005 2.64956088923e-007
 4.40225059471e-005 2.72792592198e-007
 4.40225059563e-005 2.65631409138e-007
 4.40225059691e-005 2.80438010171e-007
 4.40225059868e-005 2.57978355587e-007
 4.40225060147e-005 2.55804189481e-007
 4.40225060696e-005 2.86911123842e-007
 4.40225060917e-005 2.76861505397e-007
 4.40225061136e-005 2.56413274147e-007
 4.40225061467e-005 2.79080028087e-007
 4.40225061925e-005 2.70662477538e-007
 4.40225062313e-005 2.70859680586e-007
 4.40225062688e-005 2.85882831812e-007
 4.40225063042e-005 2.66761397943e-007
 4.40225063428e-005 2.76105307154e-007
 4.40225064022e-005 2.71727869697e-007
 4.40225064179e-005 2.72223329954e-007
 4.40225064334e-005 2.81552790403e-007
 4.40225064624e-005 2.48552730121e-007
 4.40225065108e-005 2.60355041139e-007
 4.4022506543e-005 2.92999646552e-007
 4.40225065749e-005 2.73687595539e-007
 4.40225066138e-005 2.4779762201e-007
 4.4022506656e-005 2.80136026517e-007
 4.40225066832e-005 2.87250798009e-007
 4.40225067104e-005 2.84307111539e-007
 4.40225067445e-005 2.87450058125e-007
 4.40225067847e-005 2.86436645426e-007
 4.40225068246e-005 2.76565423012e-007
 4.40225068686e-005 2.86558295786e-007
 4.40225068945e-005 2.77621773034e-007
 4.40225069205e-005 2.58917961568e-007
 4.40225069542e-005 2.76022792161e-007
 4.40225069951e-005 2.71206685528e-007
 4.40225070338e-005 2.60348812379e-007
 4.40225070849e-005 2.68691619001e-007
 4.40225071041e-005 2.61032175422e-007
 4.40225071238e-005 2.59092731662e-007
 4.40225071614e-005 2.88851600923e-007
 4.40225072132e-005 2.51497744247e-007
 4.40225072335e-005 2.63604230173e-007
 4.40225072539e-005 2.83737388551e-007
 4.40225072885e-005 2.48117805719e-007
 4.40225073376e-005 2.60359492898e-007
 4.40225073672e-005 2.72809357867e-007
 4.40225073943e-005 2.67271253392e-007
 4.40225074265e-005 2.64243169203e-007
 4.40225074646e-005 2.62521827295e-007
 4.40225075188e-005 2.73548634984e-007
 4.40225075428e-005 2.74248537682e-007
 4.40225075668e-005 2.77187029086e-007
 4.40225076e-005 2.9414306514e-007
 4.40225076427e-005 2.65905403681e-007
 4.40225077029e-005 2.66576437503e-007
 4.40225077185e-005 2.86376629509e-007
 4.40225077336e-005 2.82463995591e-007
 4.40225077617e-005 2.94393778741e-007
 4.40225078085e-005 2.83199659027e-007
 4.40225078445e-005 2.89967122264e-007
 4.40225078797e-005 2.8085841544e-007
 4.40225079281e-005 2.55856670216e-007
 4.40225079571e-005 2.59766129144e-007
 4.40225079843e-005 2.60412546061e-007
 4.40225080167e-005 2.94440915734e-007
 4.40225080551e-005 2.83677209355e-007
 4.40225081112e-005 2.75665812083e-007
 4.40225081336e-005 2.72850512899e-007
 4.40225081562e-005 2.84987959787e-007
 4.40225081898e-005 2.6170821175e-007
 4.40225082347e-005 2.84078088775e-007
 4.40225082744e-005 2.61592216864e-007
 4.4022508307e-005 2.78290498666e-007
 4.40225083391e-005 3.01015152149e-007
 4.40225083787e-005 2.92253278196e-007
 4.40225084156e-005 2.81004512459e-007
 4.40225084517e-005 2.65966239572e-007
 4.40225084934e-005 3.05667093731e-007
 4.4022508531e-005 2.78580800742e-007
 4.40225085672e-005 2.51853824332e-007
 4.40225086048e-005 2.63604687415e-007
 4.40225086527e-005 2.82754415609e-007
 4.40225086758e-005 2.75001853481e-007
 4.4022508699e-005 2.71889046356e-007
 4.40225087321e-005 3.01404323764e-007
 4.40225087757e-005 2.66421378776e-007
 4.40225088419e-005 2.70114076845e-007
 4.402250885e-005 2.81574628465e-007
 4.4022508861e-005 2.62107946575e-007
 4.40225088757e-005 2.64650745876e-007
 4.40225088974e-005 2.84938084409e-007
 4.40225089351e-005 2.91074371748e-007
 4.40225089979e-005 2.67398459688e-007
 4.40225090118e-005 2.73320632912e-007
 4.40225090259e-005 2.80841435976e-007
 4.40225090492e-005 2.788265099e-007
 4.4022509088e-005 2.72208074853e-007
 4.40225091548e-005 2.88018533848e-007
 4.40225091635e-005 2.77811989412e-007
 4.40225091756e-005 2.86418954134e-007
 4.4022509192e-005 2.63773298077e-007
 4.40225092174e-005 2.97903428599e-007
 4.40225092655e-005 2.68163170405e-007
 4.40225092963e-005 2.89239059091e-007
 4.40225093267e-005 2.86562066153e-007
 4.40225093632e-005 2.89874794558e-007
 4.40225094035e-005 2.82942383885e-007
 4.40225094413e-005 2.66967575662e-007
 4.40225094781e-005 2.55139349476e-007
 4.40225095153e-005 2.77433630861e-007
 4.40225095581e-005 2.79779140241e-007
 4.40225095881e-005 2.88262796775e-007
 4.40225096177e-005 2.63820279688e-007
 4.40225096532e-005 2.75929830596e-007
 4.40225096928e-005 3.16442486867e-007
 4.40225097394e-005 2.77915127613e-007
 4.4022509762e-005 2.62858614288e-007
 4.40225097849e-005 2.76417554803e-007
 4.40225098184e-005 2.72675646059e-007
 4.40225098627e-005 2.84508175068e-007
 4.40225099043e-005 2.79725838453e-007
 4.40225099326e-005 2.78460384905e-007
 4.40225099609e-005 2.93289830834e-007
 4.40225099954e-005 2.7900034301e-007
 4.40225100349e-005 2.67882235497e-007
 4.40225101022e-005 2.94492018558e-007
 4.40225101084e-005 2.80173674226e-007
 4.402251012e-005 2.96024361216e-007
 4.40225101346e-005 2.82288434245e-007
 4.40225101567e-005 2.76241753101e-007
 4.40225101949e-005 3.13125356957e-007
 4.4022510258e-005 2.70658762753e-007
 4.40225102714e-005 2.85629725456e-007
 4.4022510285e-005 2.66986139119e-007
 4.40225103071e-005 2.96311228499e-007
 4.40225103434e-005 2.89931922443e-007
 4.40225104127e-005 2.88349412642e-007
 4.40225104198e-005 2.94082958177e-007
 4.40225104313e-005 2.75763754733e-007
 4.40225104463e-005 2.92167133242e-007
 4.4022510469e-005 2.89557698965e-007
 4.40225105088e-005 2.78521877564e-007
 4.40225105705e-005 2.87124202512e-007
 4.40225105848e-005 2.77215936705e-007
 4.40225105984e-005 2.92532972135e-007
 4.40225106214e-005 2.97971812859e-007
 4.40225106591e-005 3.00656053126e-007
 4.40225107295e-005 2.73923523724e-007
 4.40225107396e-005 2.83505391218e-007
 4.40225107508e-005 2.96448646151e-007
 4.40225107667e-005 2.72390273139e-007
 4.40225107905e-005 2.86297770143e-007
 4.40225108347e-005 2.90918245241e-007
 4.4022510873e-005 2.64204039797e-007
 4.40225109103e-005 2.96603172757e-007
 4.4022510946e-005 2.80710442886e-007
 4.40225109839e-005 2.73856361844e-007
 4.4022511034e-005 2.76103249565e-007
 4.40225110541e-005 2.56933608949e-007
 4.40225110744e-005 2.70541985147e-007
 4.40225111093e-005 2.79181502797e-007
 4.40225111582e-005 2.76876646131e-007
 4.40225111859e-005 2.94649125934e-007
 4.40225112118e-005 2.87892931812e-007
 4.40225112433e-005 2.86692831591e-007
 4.40225112817e-005 3.14383635595e-007
 4.40225113374e-005 2.79621512219e-007
 4.4022511362e-005 2.75467870459e-007
 4.40225113866e-005 2.72236913554e-007
 4.40225114195e-005 2.81883169971e-007
 4.40225114609e-005 2.76690002605e-007
 4.40225115004e-005 2.7836527165e-007
 4.40225115454e-005 2.67473109588e-007
 4.40225115693e-005 2.96769900359e-007
 4.40225115935e-005 2.96073164232e-007
 4.40225116267e-005 2.90077411346e-007
 4.40225116689e-005 2.98950482719e-007
 4.4022511739e-005 2.75295683779e-007
 4.40225117487e-005 2.77112817802e-007
 4.40225117594e-005 2.580068966e-007
 4.40225117742e-005 2.95431402996e-007
 4.40225117958e-005 2.91507429481e-007
 4.40225118338e-005 2.68447516523e-007
 4.40225118956e-005 3.0282656163e-007
 4.40225119097e-005 2.84860686176e-007
